1 KW000201 111 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000201 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000201 121 0 02 00 00 BG-01-5240-14-010-A の の 野
1 KW000201 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000201 211 1 02 00 00 BG-01-4710-01-010-A みち みち 道
1 KW000201 211 2 02 00 00 BG-01-3081-01-070-A -- みち 道
1 KW000201 211 2 02 00 00 BG-01-3080-01-060-A -- みち 道
1 KW000201 212 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000201 212 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000201 221 0 47 29 03 BG-02-3060-04-040-C まどひ まどふ 惑ふ
1 KW000201 222 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000201 222 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000201 222 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000201 311 0 02 00 00 BG-01-5650-07-040-A まつむし まつむし 松虫
1 KW000201 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000201 411 0 02 00 00 BG-01-3031-01-010-C こゑ こゑ 声
1 KW000201 421 0 47 03 20 BG-02-3420-01-010-C する す す
1 KW000201 431 0 02 00 00 BG-01-1730-01-020-A かた かた 方
1 KW000201 432 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000201 511 0 02 00 00 BG-01-2510-01-060-A やど やど 宿
2 KW000201 511 2 02 00 00 BG-01-2660-01-100-A やど やど 宿
1 KW000201 512 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000201 521 0 47 28 02 BG-02-3780-02-020-A から かる 借る
1 KW000201 522 0 74 60 20 BG-03-3012-03-250-C まし まし まし
2 KW000201 522 2 74 60 20 BG-09-0010-02-050-C まし まし まし
