1 KW000875 111 0 02 00 00 BG-01-1800-02-010-A かたち かたち 形
1 KW000875 112 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000875 211 1 02 00 00 BG-01-1210-05-110-A みやまがくれ みやまがくれ 深山隠れ
1 KW000875 211 3 02 00 00 BG-01-5240-05-100-A -- みやま 深山
1 KW000875 211 3 02 00 00 BG-02-3090-02-050-A -- かくれる かくれる
1 KW000875 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000875 311 1 02 00 00 BG-01-5510-03-060-A くちき くちき 朽木
1 KW000875 311 3 02 00 00 BG-02-5830-05-020-A -- くちる 朽ちる
1 KW000875 311 3 02 00 00 BG-01-5510-02-010-A -- き 木
1 KW000875 312 0 47 28 04 BG-02-1220-01-030-A なれ なる 成る
1 KW000875 411 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000875 411 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000875 412 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000875 421 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000875 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000875 511 0 47 24 02 BG-02-3420-02-010-C なさ なす 為す
1 KW000875 512 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000875 512 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000875 521 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000875 522 0 74 68 02 BG-03-1200-02-090-A な ぬ ぬ
2 KW000875 522 2 74 68 02 BG-09-0010-01-010-A な ぬ ぬ
3 KW000875 522 2 74 68 02 BG-09-0010-03-020-C な ぬ ぬ
1 KW000875 523 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000875 523 2 74 65 01 BG-09-0010-02-010-C む む む
