1 KW000111 111 0 02 00 00 BG-01-5610-10-030-A こま こま 駒
1 KW000111 121 0 47 43 03 BG-02-1562-03-010-C なめ なむ 並む
1 KW000111 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000111 211 0 75 00 00 BG-04-3100-05-020-A いざ いざ いざ
2 KW000111 211 2 75 00 00 BG-04-3200-04-030-A いざ いざ いざ
1 KW000111 221 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000111 221 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000111 221 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000111 221 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000111 222 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000111 231 1 47 22 02 BG-02-1527-03-010-A ゆか ゆく 行く
1 KW000111 231 2 47 22 02 BG-01-1528-02-010-A -- ゆき 行き
1 KW000111 232 0 74 65 01 BG-03-3012-03-260-C む む む
2 KW000111 232 2 74 65 01 BG-09-0010-02-010-C む む む
1 KW000111 311 1 02 00 00 BG-01-2520-01-040-A ふるさと ふるさと 古里
1 KW000111 311 2 02 00 00 BG-01-2540-03-130-A -- ふるさと 古里
1 KW000111 312 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000111 411 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000111 412 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000111 412 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000111 412 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000111 413 0 66 00 00 BG-01-1990-06-020-A のみ のみ のみ
2 KW000111 413 2 66 00 00 BG-08-0066-20-010-A のみ のみ のみ
1 KW000111 414 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000111 511 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000111 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000111 521 0 47 28 01 BG-02-1552-01-010-A ちる ちる 散る
1 KW000111 522 0 74 65 04 BG-09-0010-02-010-C らめ らむ らむ
