1 KW000708 111 0 11 00 00 CH-28-0000-00-010-A すま すま 須磨
1 KW000708 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000708 121 0 02 00 00 BG-01-2413-01-160-A あま あま 海人
1 KW000708 122 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000708 211 0 02 00 00 BG-01-4330-03-010-C しほ しほ 塩
1 KW000708 221 0 47 22 20 BG-02-3840-02-140-A やく やく 焼く
2 KW000708 221 2 47 22 20 BG-02-5161-01-010-C やく やく 焼く
3 KW000708 221 2 47 22 20 BG-02-5161-01-020-A やく やく 焼く
1 KW000708 231 0 02 00 00 BG-01-5111-17-010-A けぶり けぶり 煙
1 KW000708 311 0 02 00 00 BG-01-5151-01-010-A かぜ かぜ 風
1 KW000708 312 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000708 321 0 51 50 01 BG-03-1400-04-175-C いたみ いたし 痛し
2 KW000708 321 2 51 50 01 BG-03-3000-09-010-C いたみ いたし 痛し
1 KW000708 411 1 47 29 02 BG-02-3060-01-010-C おもは おもふ 思ふ
1 KW000708 411 2 47 29 02 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000708 412 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000708 412 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000708 421 0 02 00 00 BG-01-1730-01-020-A かた かた 方
1 KW000708 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000708 511 0 47 22 03 BG-02-1513-04-180-A たなびき たなびく 棚引く
1 KW000708 512 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000708 512 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000708 512 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000708 513 0 74 67 01 BG-09-0010-04-030-C けり けり けり
