1 KW000931 111 1 47 43 03 BG-02-5810-10-200-C さきそめ さきそむ 咲き初む
1 KW000931 111 3 47 43 03 BG-02-5810-10-020-A -- さく さく
1 KW000931 111 3 47 43 03 BG-02-1502-01-020-C -- はじむ 始む
1 KW000931 112 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000931 211 0 02 00 00 BG-01-1610-01-010-A とき とき 時
1 KW000931 212 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000931 212 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000931 221 0 02 00 00 BG-01-1670-01-060-A のち のち 後
1 KW000931 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000931 311 1 47 41 03 BG-02-1581-03-090-C うちはへ うちはふ 打ち延ふ
1 KW000931 311 3 47 41 03 BG-05-0060-01-030-A -- うち 打ち
1 KW000931 311 3 47 41 03 BG-02-1581-03-020-C -- はふ 延ふ
1 KW000931 312 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000931 411 0 02 00 00 BG-01-1623-05-010-A よ よ 世
2 KW000931 411 2 02 00 00 BG-01-2600-01-090-A よ よ 世
3 KW000931 411 2 02 00 00 BG-01-2610-01-040-A よ よ 世
1 KW000931 412 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000931 421 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000931 422 0 74 62 04 BG-09-0010-02-070-C なれ なり なり
2 KW000931 422 2 74 62 04 BG-09-0050-01-010-A なれ なり なり
1 KW000931 423 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000931 511 0 02 00 00 BG-01-5020-01-010-A いろ いろ 色
1 KW000931 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000931 521 0 02 00 00 BG-03-1600-01-025-A つね つね 常
1 KW000931 522 0 74 62 20 BG-09-0010-02-070-C なる なり なり
2 KW000931 522 2 74 62 20 BG-09-0050-01-010-A なる なり なり
