1 KW000136 111 0 18 00 00 BG-03-3011-03-090-C あはれ あはれ 哀れ
1 KW000136 112 1 63 00 00 BG-08-0063-07-010-C てふ てふ てふ
1 KW000136 112 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000136 112 3 63 00 00 BG-02-3120-01-010-C -- いふ 言ふ
1 KW000136 211 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000136 212 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000136 221 0 55 00 00 BG-03-1950-01-050-A あまた あまた 数多
1 KW000136 222 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000136 311 0 47 28 02 BG-02-1521-05-011-A やら やる 遣る
2 KW000136 311 2 47 28 02 BG-02-3770-05-010-C やら やる 遣る
1 KW000136 312 0 74 68 01 BG-09-0010-01-020-C じ じ じ
1 KW000136 313 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000136 313 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000136 313 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000136 314 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000136 411 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000136 412 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000136 421 0 47 45 03 BG-02-1600-09-010-C おくれ おくる 遅る
1 KW000136 422 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000136 511 0 16 00 00 BG-01-1950-13-010-A ひとり ひとり 一人
1 KW000136 521 0 47 22 01 BG-02-5810-10-020-A さく さく 咲く
1 KW000136 522 0 74 65 20 BG-09-0010-02-010-C らむ らむ らむ
