1 KW000776 111 0 47 46 03 BG-02-3810-02-010-C うゑ うう 植う
1 KW000776 112 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000776 121 0 47 30 03 BG-02-1527-02-010-C いに いぬ 往ぬ
1 KW000776 122 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000776 211 1 02 00 00 BG-01-4700-04-110-A あきた あきた 秋田
1 KW000776 211 3 02 00 00 BG-01-1624-04-010-A -- あき 秋
1 KW000776 211 3 02 00 00 BG-01-4700-04-010-A -- た 田
1 KW000776 221 0 47 28 01 BG-02-1571-08-220-A かる かる 刈る
2 KW000776 221 2 47 28 01 BG-02-3810-03-010-A かる かる 刈る
1 KW000776 222 0 66 00 00 BG-01-1990-05-020-A まで まで まで
2 KW000776 222 2 66 00 00 BG-08-0066-26-010-A まで まで まで
1 KW000776 311 1 47 02 02 BG-02-3090-02-140-C みえこ みえく 見え来
1 KW000776 311 3 47 02 02 BG-02-3090-02-020-C -- みゆ 見ゆ
1 KW000776 311 3 47 02 02 BG-02-1527-01-010-C -- く 来
1 KW000776 312 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000776 312 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000776 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000776 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000776 411 0 02 00 00 BG-01-1641-03-010-A けさ けさ 今朝
1 KW000776 421 1 02 00 00 BG-01-5620-04-051-A はつかり はつかり 初雁
1 KW000776 421 3 02 00 00 BG-03-1650-06-020-A -- はつ 初
1 KW000776 421 3 02 00 00 BG-01-5620-04-050-A -- かり かり
1 KW000776 422 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000776 511 1 02 00 00 BG-01-5030-01-020-A ね ね 音
1 KW000776 511 2 02 00 00 BG-01-3031-01-290-A -- ね 音
1 KW000776 512 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000776 513 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000776 521 0 47 22 03 BG-02-3030-03-010-A なき なく 鳴く
1 KW000776 522 0 74 68 20 BG-03-1200-02-090-A ぬる ぬ ぬ
2 KW000776 522 2 74 68 20 BG-09-0010-01-010-A ぬる ぬ ぬ
3 KW000776 522 2 74 68 20 BG-09-0010-03-020-C ぬる ぬ ぬ
