1 KW000901 111 1 02 00 00 BG-01-2600-01-020-A よのなか よのなか 世の中
1 KW000901 111 3 02 00 00 BG-01-2610-01-040-A -- よ 世
1 KW000901 111 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000901 111 3 02 00 00 BG-01-1770-01-080-A -- なか 中
1 KW000901 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000901 211 0 47 28 02 BG-02-1527-02-010-A さら さる 去る
1 KW000901 212 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000901 212 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000901 221 1 02 00 00 BG-01-3521-04-010-A わかれ わかれ 別れ
1 KW000901 221 2 02 00 00 BG-02-3510-02-010-A -- わかれる 別かれる
1 KW000901 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000901 311 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000901 311 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000901 312 0 69 00 00 BG-03-1330-01-140-C もがな もがな もがな
2 KW000901 312 2 69 00 00 BG-03-3012-03-270-C もがな もがな もがな
3 KW000901 312 2 69 00 00 BG-08-0069-20-010-A もがな もがな もがな
1 KW000901 411 1 02 00 00 BG-01-1621-01-080-A ちよ ちよ 千代
1 KW000901 411 3 02 00 00 BG-01-1950-04-010-A -- せん 千
1 KW000901 411 3 02 00 00 BG-01-1623-05-010-A -- よ 世
2 KW000901 411 2 02 00 00 BG-01-1642-04-101-A ちよ ちよ 千代
2 KW000901 411 3 02 00 00 BG-01-1950-04-010-A -- せん 千
2 KW000901 411 3 02 00 00 BG-01-1623-05-010-A -- よ 世
1 KW000901 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000901 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000901 413 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000901 413 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000901 413 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000901 421 0 47 22 20 BG-02-3030-05-010-A なげく なげく 歎く
1 KW000901 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000901 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000901 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000901 521 0 02 00 00 BG-01-2130-01-010-A こ こ 子
1 KW000901 522 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000901 531 0 22 00 00 BG-01-1113-02-050-A ため ため 為
