1 KW000724 111 0 11 00 00 BG-01-2590-01-260-A みちのく みちのく 陸奥
2 KW000724 111 2 11 00 00 CH-02-0000-00-030-A みちのく みちのく 陸奥
1 KW000724 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000724 211 0 11 00 00 CH-07-0000-00-030-A しのぶ しのぶ 信夫
1 KW000724 212 0 02 00 00 BG-01-3842-02-100-A もぢずり もぢずり 捩摺
2 KW000724 212 2 02 00 00 BG-01-3842-02-100-A もぢずり もぢずり 捩摺
1 KW000724 311 0 14 00 00 BG-01-2000-06-010-C たれ たれ 誰
1 KW000724 321 0 22 00 00 BG-01-1113-01-040-A ゆゑ ゆゑ 故
1 KW000724 322 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000724 411 0 47 45 02 BG-02-1300-03-010-C みだれ みだる 乱る
1 KW000724 412 0 74 65 20 BG-03-3012-03-260-C む む む
2 KW000724 412 2 74 65 20 BG-09-0010-02-010-C む む む
1 KW000724 413 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000724 413 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000724 413 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000724 421 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000724 421 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000724 511 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000724 512 0 74 62 02 BG-09-0050-01-010-A なら なり なり
1 KW000724 513 1 53 00 00 BG-03-1230-03-150-C なくに なくに なくに
1 KW000724 513 3 53 00 00 BG-09-0010-01-050-C -- なし 無し
1 KW000724 513 3 53 00 00 BG-04-1130-01-230-A -- に に
