1 KW000779 111 0 11 00 00 CH-27-0000-00-060-A すみのえ すみのえ 住の江
1 KW000779 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000779 211 0 02 00 00 BG-01-5520-34-030-A まつ まつ 松
1 KW000779 221 0 22 00 00 BG-01-1990-01-030-A ほど ほど 程
1 KW000779 231 0 18 62 03 BG-03-1600-07-050-A ひさに ひさなり 久なり
1 KW000779 311 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000779 312 0 74 68 04 BG-03-1200-02-090-A ぬれ ぬ ぬ
2 KW000779 312 2 74 68 04 BG-09-0010-01-010-A ぬれ ぬ ぬ
3 KW000779 312 2 74 68 04 BG-09-0010-03-020-C ぬれ ぬ ぬ
1 KW000779 313 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000779 313 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000779 411 1 02 00 00 BG-01-5620-06-160-A あしたづ あしたづ 葦鶴
1 KW000779 411 3 02 00 00 BG-01-5520-32-190-A -- あし あし
1 KW000779 411 3 02 00 00 BG-01-5620-06-030-C -- たづ 鶴
1 KW000779 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000779 421 1 02 00 00 BG-01-5030-01-020-A ね ね 音
1 KW000779 421 2 02 00 00 BG-01-3031-01-290-A -- ね 音
1 KW000779 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000779 511 0 47 22 02 BG-02-3030-02-010-A なか なく 泣く
1 KW000779 512 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000779 512 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000779 521 0 02 00 00 BG-01-1634-01-010-A ひ ひ 日
2 KW000779 521 2 02 00 00 BG-01-5210-02-010-A ひ ひ 日
1 KW000779 522 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000779 531 1 74 50 01 BG-09-0010-01-050-C なし なし 無し
1 KW000779 531 2 74 50 01 BG-03-1200-02-010-A -- ない ない
