1 KW000976 111 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000976 112 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000976 121 0 02 00 00 BG-01-5710-05-040-A おも おも 面
1 KW000976 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000976 211 0 47 32 20 BG-02-5810-07-010-C おふる おふ 生ふ
1 KW000976 221 0 02 00 00 BG-01-1632-01-070-A さつき さつき 五月
1 KW000976 222 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000976 311 1 02 00 00 BG-01-5510-07-030-A うきくさ うきくさ 浮草
1 KW000976 311 3 02 00 00 BG-02-1541-04-010-A -- うく 浮く
1 KW000976 311 3 02 00 00 BG-01-5510-06-010-A -- くさ 草
1 KW000976 312 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000976 411 0 51 50 20 BG-03-3011-03-180-C うき うし 憂し
1 KW000976 421 0 02 00 00 BG-01-1010-01-020-A こと こと 事
1 KW000976 431 0 47 30 05 BG-02-1200-01-010-C あれ あり 有り
1 KW000976 432 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000976 511 0 02 00 00 BG-01-5530-04-010-A ね ね 根
1 KW000976 512 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000976 521 0 47 44 03 BG-02-1240-04-010-C たえ たゆ 絶ゆ
1 KW000976 522 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000976 531 0 47 02 02 BG-02-1527-01-010-C こ く 来
1 KW000976 532 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000976 532 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
