1 KW000653 111 1 02 00 00 BG-01-5520-32-105-A はなすすき はなすすき 花薄
1 KW000653 111 3 02 00 00 BG-01-5530-12-010-A -- はな 花
1 KW000653 111 3 02 00 00 BG-01-5520-32-100-A -- すすき すすき
1 KW000653 211 0 02 00 00 BG-01-5530-19-010-A ほ ほ 穂
1 KW000653 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000653 221 0 47 39 03 BG-02-1530-01-010-C いで いづ 出づ
1 KW000653 222 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000653 231 0 47 32 02 BG-02-3060-03-070-C こひ こふ 恋ふ
1 KW000653 232 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000653 232 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000653 311 0 02 00 00 BG-01-3102-02-020-A な な 名
1 KW000653 312 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000653 321 0 47 27 03 BG-02-3020-13-010-C をしみ をしむ 惜しむ
1 KW000653 411 0 02 00 00 BG-01-1101-02-070-A した した 下
2 KW000653 411 2 02 00 00 BG-01-1741-01-060-A した した 下
1 KW000653 421 0 47 29 20 BG-02-1554-02-020-C ゆふ ゆふ 結ふ
1 KW000653 431 0 02 00 00 BG-01-4160-06-020-A ひも ひも 紐
1 KW000653 432 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000653 511 0 47 45 03 BG-02-1554-02-010-C むすぼほれ むすぼほる 結ぼほる
1 KW000653 512 0 64 00 00 BG-08-0064-15-010-A つつ つつ つつ
