1 KW000638 111 0 47 34 03 BG-02-1600-02-010-C あけ あく 明く
1 KW000638 112 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000638 112 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000638 112 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000638 113 1 63 00 00 BG-08-0063-07-030-C とて とて とて
1 KW000638 113 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000638 113 3 63 00 00 BG-08-0064-16-010-A -- て て
1 KW000638 211 0 16 00 00 BG-01-1641-01-010-A いま いま 今
1 KW000638 212 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000638 213 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000638 221 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000638 221 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000638 311 0 47 22 20 BG-02-1560-02-010-A つく つく 付く
2 KW000638 311 2 47 22 20 BG-02-1560-02-020-C つく つく 付く
1 KW000638 312 0 64 00 00 BG-01-1113-01-150-A からに からに からに
2 KW000638 312 2 64 00 00 BG-08-0064-03-010-A からに からに からに
1 KW000638 411 0 66 00 00 BG-03-1100-04-010-C など など 何故
1 KW000638 421 1 47 28 02 BG-02-3120-01-160-C いひしら いひしる 言ひ知る
1 KW000638 421 3 47 28 02 BG-02-3120-01-010-C -- いふ 言ふ
1 KW000638 421 3 47 28 02 BG-02-3060-07-020-A -- しれる しれる
1 KW000638 422 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000638 422 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000638 511 1 02 00 00 BG-01-3061-01-010-C おもひ おもひ 思ひ
1 KW000638 511 2 02 00 00 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000638 512 0 47 41 01 BG-02-1556-05-010-C そふ そふ 添ふ
2 KW000638 512 2 47 41 01 BG-02-1580-02-070-C そふ そふ 添ふ
1 KW000638 513 0 74 65 01 BG-09-0010-02-010-C らむ らむ らむ
