1 KW000592 111 0 47 25 20 BG-02-5170-04-060-C たぎつ たぎつ 激つ
1 KW000592 121 0 02 00 00 BG-01-5250-04-040-A せ せ 瀬
2 KW000592 121 2 02 00 00 BG-01-5260-13-010-A せ せ 瀬
1 KW000592 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000592 211 1 47 24 03 BG-02-5810-08-010-A ねざし ねざす 根差す
1 KW000592 211 3 47 24 03 BG-01-5530-04-010-A -- ね 根
1 KW000592 211 3 47 24 03 BG-01-1531-01-075-A -- さす 差す
1 KW000592 221 0 47 43 02 BG-02-1240-01-130-C とどめ とどむ 留む
2 KW000592 221 2 47 43 02 BG-02-1512-01-040-C とどめ とどむ 留む
2 KW000592 221 2 47 43 02 BG-02-1512-01-020-C -- とむ 止む
1 KW000592 222 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000592 222 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000592 311 1 02 00 00 BG-01-5510-07-030-A うきくさ うきくさ 浮草
1 KW000592 311 3 02 00 00 BG-02-1541-04-010-A -- うく 浮く
1 KW000592 311 3 02 00 00 BG-01-5510-06-010-A -- くさ 草
1 KW000592 312 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000592 411 0 47 22 03 BG-02-1541-04-010-A うき うく 浮く
1 KW000592 412 1 74 68 20 BG-09-0010-03-040-C たる たり たり
1 KW000592 412 2 74 68 20 BG-09-0050-01-020-C -- たり たり
1 KW000592 421 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
1 KW000592 422 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000592 422 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000592 511 0 14 00 00 BG-01-2000-01-010-A われ われ 我
1 KW000592 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000592 521 0 47 03 20 BG-02-3420-01-010-C する す す
1 KW000592 522 0 73 00 00 BG-04-3200-03-070-A かな かな 哉
2 KW000592 522 2 73 00 00 BG-08-0073-01-010-A かな かな 哉
