1 KW000940 111 0 02 00 00 BG-01-3011-04-010-C あはれ あはれ 哀れ
1 KW000940 112 1 63 00 00 BG-08-0063-07-010-C てふ てふ てふ
1 KW000940 112 3 63 00 00 BG-08-0061-04-010-A -- と と
1 KW000940 112 3 63 00 00 BG-02-3120-01-010-C -- いふ 言ふ
1 KW000940 211 0 02 00 00 BG-01-3101-01-120-A ことのは ことのは 言の葉
1 KW000940 212 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000940 212 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000940 213 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000940 311 0 47 22 20 BG-02-1515-03-010-A おく おく 置く
1 KW000940 321 0 02 00 00 BG-01-5130-13-010-A つゆ つゆ 露
1 KW000940 322 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000940 411 0 02 00 00 BG-01-1642-01-030-A むかし むかし 昔
1 KW000940 412 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000940 421 0 47 32 20 BG-02-3060-03-070-C こふる こふ 恋ふ
1 KW000940 431 0 02 00 00 BG-01-5770-06-010-A なみだ なみだ 涙
1 KW000940 432 0 74 62 03 BG-09-0050-01-010-A なり なり なり
1 KW000940 433 0 74 67 01 BG-09-0010-04-030-C けり けり けり
