1 KW000223 111 0 47 28 03 BG-02-1570-01-010-A おり おる 折る
1 KW000223 112 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000223 121 0 47 06 02 BG-02-1556-01-020-C み みる 見る
2 KW000223 121 2 47 06 02 BG-02-3060-01-015-A み みる 見る
3 KW000223 121 2 47 06 02 BG-02-3090-02-010-A み みる 見る
4 KW000223 121 2 47 06 02 BG-02-3510-01-080-C み みる 見る
1 KW000223 122 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000223 122 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000223 211 0 47 81 03 BG-02-1540-07-010-C おち おつ 落つ
1 KW000223 212 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000223 221 0 47 03 07 BG-02-3420-01-010-C し す す
1 KW000223 222 0 74 68 01 BG-03-1200-02-090-A ぬ ぬ ぬ
2 KW000223 222 2 74 68 01 BG-09-0010-01-010-A ぬ ぬ ぬ
3 KW000223 222 2 74 68 01 BG-09-0010-03-020-C ぬ ぬ ぬ
1 KW000223 223 0 74 60 20 BG-04-3110-02-140-A べき べし べし
2 KW000223 223 2 74 60 20 BG-09-0010-02-060-C べき べし べし
1 KW000223 311 1 02 00 00 BG-01-5520-19-115-A あきはぎ あきはぎ 秋萩
1 KW000223 311 3 02 00 00 BG-01-1624-04-010-A -- あき 秋
1 KW000223 311 3 02 00 00 BG-01-5520-19-110-A -- はぎ はぎ
1 KW000223 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000223 411 0 02 00 00 BG-01-5530-08-050-A えだ えだ 枝
1 KW000223 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000223 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000223 421 0 18 00 00 BG-03-1830-04-050-A たわわに たわわに 撓に
1 KW000223 511 0 47 22 04 BG-02-1515-03-010-A おけ おく 置く
1 KW000223 512 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000223 521 1 02 00 00 BG-01-5130-13-020-A しらつゆ しらつゆ 白露
1 KW000223 521 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000223 521 3 02 00 00 BG-01-5130-13-010-A -- つゆ 露
