1 KW000980 111 1 47 28 20 BG-02-3060-05-080-C おもひやる おもひやる 思ひ遣る
1 KW000980 111 2 47 28 20 BG-02-3060-03-090-C -- おもひやる 思ひ遣る
1 KW000980 111 2 47 28 20 BG-02-3020-13-060-A -- おもいやる 思いやる
1 KW000980 211 0 11 00 00 CH-15-0000-00-010-A こし こし 越
1 KW000980 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000980 221 0 11 00 00 CH-18-5240-05-020-A しらやま しらやま 白山
1 KW000980 311 0 47 28 02 BG-02-3060-07-010-A しら しる 知る
1 KW000980 312 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000980 312 2 74 59 06 BG-09-0010-01-010-A ね ず ず
1 KW000980 313 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000980 313 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000980 411 1 16 00 00 BG-01-1635-05-330-A ひとよ ひとよ 一夜
1 KW000980 411 3 16 00 00 BG-01-1950-01-030-A -- いち 一
1 KW000980 411 3 16 00 00 BG-01-1635-05-040-A -- よる 夜
1 KW000980 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000980 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000980 421 0 02 00 00 BG-01-3002-07-030-A ゆめ ゆめ 夢
1 KW000980 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000980 511 0 47 44 02 BG-02-1521-11-010-C こえ こゆ 越ゆ
1 KW000980 512 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000980 512 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000980 521 0 02 00 00 BG-01-1635-05-050-A よ よ 夜
1 KW000980 522 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000980 531 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000980 531 2 74 50 20 BG-03-1200-02-010-A -- ない ない
