1 KW000337 111 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000337 121 0 47 28 04 BG-02-1540-10-010-A ふれ ふる 降る
2 KW000337 121 2 47 28 04 BG-02-5150-03-010-A ふれ ふる 降る
1 KW000337 122 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000337 122 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000337 211 0 02 00 00 BG-01-5510-02-010-A き き 木
1 KW000337 212 1 28 00 00 BG-01-1613-01-020-A ごと ごと 毎
1 KW000337 212 2 28 00 00 BG-03-1000-09-120-A -- ごと 毎
1 KW000337 213 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000337 221 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000337 222 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000337 311 0 47 22 03 BG-02-5810-10-020-A さき さく 咲く
1 KW000337 312 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000337 312 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000337 312 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000337 313 0 74 67 20 BG-09-0010-04-030-C ける けり けり
1 KW000337 411 0 14 00 00 BG-01-1000-01-110-A いづれ いづれ 何れ
2 KW000337 411 2 14 00 00 BG-03-1640-08-070-A いづれ いづれ 何れ
1 KW000337 412 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000337 421 0 02 00 00 BG-01-5520-20-040-A うめ うめ 梅
1 KW000337 422 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000337 511 0 47 22 03 BG-02-1552-03-020-C わき わく 分く
2 KW000337 511 2 47 22 03 BG-02-3060-09-010-C わき わく 分く
1 KW000337 512 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000337 521 0 47 28 02 BG-02-1570-01-010-C をら をる 折る
1 KW000337 522 0 74 60 20 BG-03-3012-03-250-C まし まし まし
2 KW000337 522 2 74 60 20 BG-09-0010-02-050-C まし まし まし
