1 KW000446 111 0 02 00 00 BG-01-5240-05-010-A やま やま 山
1 KW000446 121 1 51 50 01 BG-03-1920-04-140-C たかみ たかみ 高み
1 KW000446 121 3 51 50 01 BG-03-1920-04-050-C -- たかし 高し
1 KW000446 121 3 51 50 01 BG-01-1113-01-140-A -- み み
1 KW000446 211 0 02 00 00 BG-03-1600-01-025-A つね つね 常
1 KW000446 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000446 221 0 02 00 00 BG-01-5151-02-010-A あらし あらし 嵐
1 KW000446 222 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000446 311 0 47 22 20 BG-02-5150-05-010-A ふく ふく 吹く
1 KW000446 321 0 02 00 00 BG-01-2540-04-080-A さと さと 里
1 KW000446 322 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000446 411 0 02 00 00 BG-01-5040-01-020-C にほひ にほひ 匂ひ
1 KW000446 412 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000446 412 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000446 421 0 47 41 02 BG-02-3040-06-110-C あへ あふ 敢ふ
1 KW000446 422 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000446 422 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000446 511 0 02 00 00 BG-01-5530-12-010-A はな はな 花
1 KW000446 512 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000446 521 0 47 28 03 BG-02-1552-01-010-A ちり ちる 散る
1 KW000446 522 0 74 67 20 BG-09-0010-04-030-C ける けり けり
