1 KW000680 111 1 14 00 00 BG-01-2000-02-030-A きみ きみ 君
1 KW000680 111 2 14 00 00 BG-01-2020-06-050-A -- くん 君
1 KW000680 112 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000680 112 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000680 112 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000680 121 0 47 29 04 BG-02-3120-01-010-C いへ いふ 言ふ
1 KW000680 122 1 64 00 00 BG-08-0064-26-010-A ば ば ば
1 KW000680 122 2 64 00 00 BG-04-1120-05-150-A -- ば ば
1 KW000680 211 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000680 211 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000680 211 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000680 211 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000680 212 1 47 30 06 BG-02-1200-01-080-C まれ まり まり
1 KW000680 212 3 47 30 06 BG-04-1130-01-200-A -- も も
1 KW000680 212 3 47 30 06 BG-02-1200-01-010-C -- あり 有り
2 KW000680 212 2 47 30 06 BG-02-1200-01-080-C まれ まり まり
2 KW000680 212 3 47 30 06 BG-04-1130-01-200-A -- も も
2 KW000680 212 3 47 30 06 BG-02-1200-01-010-C -- あり 有り
1 KW000680 221 0 47 06 04 BG-02-1556-01-020-C み みる 見る
2 KW000680 221 2 47 06 04 BG-02-3060-01-015-A み みる 見る
3 KW000680 221 2 47 06 04 BG-02-3090-02-010-A み みる 見る
4 KW000680 221 2 47 06 04 BG-02-3510-01-080-C み みる 見る
1 KW000680 222 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000680 222 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000680 223 1 47 30 06 BG-02-1200-01-080-C まれ まり まり
1 KW000680 223 3 47 30 06 BG-04-1130-01-200-A -- も も
1 KW000680 223 3 47 30 06 BG-02-1200-01-010-C -- あり 有り
2 KW000680 223 2 47 30 06 BG-02-1200-01-080-C まれ まり まり
2 KW000680 223 3 47 30 06 BG-04-1130-01-200-A -- も も
2 KW000680 223 3 47 30 06 BG-02-1200-01-010-C -- あり 有り
1 KW000680 311 0 11 00 00 CH-22-0000-00-040-A ふじ ふじ 富士
1 KW000680 312 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000680 321 0 02 00 00 BG-01-5240-06-130-C ね ね 嶺
1 KW000680 322 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000680 411 0 51 51 01 BG-03-1200-05-040-C めづらしげ めづらし 珍し
1 KW000680 421 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000680 421 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000680 511 0 47 44 20 BG-02-5161-03-010-C もゆる もゆ 燃ゆ
1 KW000680 521 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000680 522 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000680 531 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
