1 KW000605 111 0 02 00 00 BG-01-5730-02-010-A て て 手
1 KW000605 112 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000605 112 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000605 121 0 47 45 02 BG-02-1560-01-010-C ふれ ふる 触る
1 KW000605 122 0 64 00 00 BG-08-0064-17-010-A で で で
1 KW000605 211 1 02 00 00 BG-01-1610-02-040-A つきひ つきひ 月日
1 KW000605 211 3 02 00 00 BG-01-1632-01-010-A -- つき 月
1 KW000605 211 3 02 00 00 BG-01-1634-01-010-A -- ひ 日
2 KW000605 211 2 02 00 00 BG-01-1612-05-050-A つきひ つきひ 月日
1 KW000605 221 0 47 41 03 BG-02-1600-01-020-C へ ふ 経
1 KW000605 222 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000605 222 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000605 222 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000605 223 0 74 67 20 BG-09-0010-04-030-C ける けり けり
1 KW000605 311 1 02 00 00 BG-01-4551-02-023-C しらまゆみ しらまゆみ 白檀弓
1 KW000605 311 3 02 00 00 BG-01-5020-03-040-A -- しろ 白
1 KW000605 311 3 02 00 00 BG-05-0090-02-010-A -- ま 真
1 KW000605 311 3 02 00 00 BG-01-4551-02-020-A -- ゆみ 弓
1 KW000605 411 1 47 24 03 BG-02-3391-02-150-A おきふし おきふす 起き伏す
1 KW000605 411 3 47 24 03 BG-02-3330-02-030-A -- おきる 起きる
1 KW000605 411 3 47 24 03 BG-02-1513-04-070-A -- ふす 伏す
1 KW000605 421 0 02 00 00 BG-01-1635-05-040-A よる よる 夜
1 KW000605 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000605 511 0 02 00 00 BG-02-3000-11-010-C い い 寝
1 KW000605 512 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000605 521 0 47 40 02 BG-02-1513-04-030-C ね ぬ 寝
2 KW000605 521 2 47 40 02 BG-02-3000-11-010-C ね ぬ 寝
1 KW000605 522 0 74 69 02 BG-09-0040-02-020-C られ らる らる
1 KW000605 523 0 74 59 06 BG-03-1200-02-080-A ね ず ず
2 KW000605 523 2 74 59 06 BG-09-0010-01-010-A ね ず ず
