1 KW000171 111 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000171 112 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000171 121 0 02 00 00 BG-01-2110-02-010-C せこ せこ 背子
1 KW000171 122 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000171 211 0 02 00 00 BG-01-4210-01-030-A ころも ころも 衣
2 KW000171 211 2 02 00 00 BG-01-4220-02-020-A ころも ころも 衣
1 KW000171 212 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000171 221 0 02 00 00 BG-01-4240-02-010-A すそ すそ 裾
1 KW000171 222 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000171 311 1 47 24 03 BG-02-5150-05-070-C ふきかへし ふきかへす 吹き返す
1 KW000171 311 3 47 24 03 BG-02-5150-05-010-A -- ふく 吹く
1 KW000171 311 3 47 24 03 BG-02-1527-04-040-C -- かへす 返す
1 KW000171 411 0 02 00 00 BG-01-1750-05-050-A うら うら 裏
1 KW000171 412 0 51 51 20 BG-03-1200-05-040-C めづらしき めづらし 珍し
1 KW000171 511 0 02 00 00 BG-01-1624-04-010-A あき あき 秋
1 KW000171 512 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000171 521 1 02 00 00 BG-01-5151-01-130-A はつかぜ はつかぜ 初風
1 KW000171 521 3 02 00 00 BG-03-1650-06-020-A -- はつ 初
1 KW000171 521 3 02 00 00 BG-01-5151-01-010-A -- かぜ 風
