1 KW000628 111 0 11 00 00 BG-01-2590-01-260-A みちのく みちのく 陸奥
2 KW000628 111 2 11 00 00 CH-02-0000-00-030-A みちのく みちのく 陸奥
1 KW000628 112 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000628 211 0 47 30 01 BG-02-1200-01-010-C あり あり 有り
1 KW000628 212 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000628 212 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000628 212 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000628 221 0 47 29 01 BG-02-3120-01-010-C いふ いふ 言ふ
1 KW000628 222 0 74 62 20 BG-09-0010-02-070-C なる なり なり
2 KW000628 222 2 74 62 20 BG-09-0050-01-010-A なる なり なり
1 KW000628 311 0 11 00 00 CH-04-5250-01-010-C なとりがは なとりがは 名取川
1 KW000628 411 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000628 411 2 74 50 20 BG-03-1200-02-010-A -- ない ない
1 KW000628 421 0 02 00 00 BG-01-3102-02-020-A な な 名
1 KW000628 431 0 47 28 03 BG-02-1250-03-110-A とり とる 取る
2 KW000628 431 2 47 28 03 BG-02-3061-04-010-A とり とる 取る
3 KW000628 431 2 47 28 03 BG-02-3700-04-010-A とり とる 取る
1 KW000628 432 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000628 433 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000628 511 0 51 51 00 BG-03-3011-01-010-C くるしかり くるし 苦し
1 KW000628 512 0 74 67 01 BG-09-0010-04-030-C けり けり けり
