1 KW000596 111 0 02 00 00 BG-01-1630-01-010-A とし とし 年
1 KW000596 112 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000596 121 0 47 41 03 BG-02-1600-01-020-C へ ふ 経
1 KW000596 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000596 211 0 47 44 02 BG-02-1240-06-010-C きえ きゆ 消ゆ
1 KW000596 212 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000596 212 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000596 221 1 02 00 00 BG-01-3061-01-010-C おもひ おもひ 思ひ
1 KW000596 221 2 02 00 00 BG-02-3060-01-010-C -- おもふ 思ふ
1 KW000596 222 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000596 311 0 47 30 03 BG-02-1200-01-010-C あり あり 有り
1 KW000596 312 0 64 00 00 BG-08-0064-22-010-A ながら ながら ながら
1 KW000596 411 0 02 00 00 BG-01-1635-05-040-A よる よる 夜
1 KW000596 412 0 71 00 00 BG-08-0071-01-010-A の の の
1 KW000596 421 0 02 00 00 BG-01-4240-01-080-A たもと たもと 袂
1 KW000596 422 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000596 511 0 55 00 00 BG-03-1992-08-080-C なほ なほ 尚
1 KW000596 521 0 47 28 03 BG-02-5160-01-010-C こほり こほる 凍る
1 KW000596 522 0 74 67 01 BG-09-0010-04-030-C けり けり けり
