1 KW000501 111 0 02 00 00 BG-01-3020-11-030-C こひ こひ 恋
1 KW000501 121 0 47 03 03 BG-02-3420-01-010-C せ す す
1 KW000501 122 0 74 68 01 BG-09-0010-01-020-C じ じ じ
1 KW000501 123 0 62 00 00 BG-08-0062-01-010-A と と と
2 KW000501 123 2 62 00 00 BG-08-0064-18-010-A と と と
2 KW000501 123 2 62 00 00 BG-04-1120-05-170-A -- と と
1 KW000501 211 1 11 00 00 CH-26-5250-01-090-C みたらしがは みたらしがは 御手洗川
1 KW000501 211 3 11 00 00 CH-26-0000-00-320-A -- みたらし 御手洗
1 KW000501 211 3 11 00 00 BG-01-5250-01-010-A -- かわ 川
1 KW000501 212 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000501 311 0 47 03 03 BG-02-3420-01-010-C せ す す
1 KW000501 312 0 74 66 20 BG-09-0010-04-020-C し き き
1 KW000501 321 0 02 00 00 BG-01-3360-03-090-A みそぎ みそぎ 禊
1 KW000501 411 0 02 00 00 BG-01-2030-01-030-A かみ かみ 神
1 KW000501 412 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000501 421 0 47 34 02 BG-02-3770-07-010-C うけ うく 受く
1 KW000501 422 0 74 59 03 BG-03-1200-02-080-A ず ず ず
2 KW000501 422 2 74 59 03 BG-09-0010-01-010-A ず ず ず
1 KW000501 423 0 69 00 00 BG-08-0069-07-010-A ぞ ぞ ぞ
1 KW000501 511 0 47 28 03 BG-02-1220-01-030-A なり なる 成る
1 KW000501 512 0 74 68 00 BG-03-1200-02-090-A に ぬ ぬ
2 KW000501 512 2 74 68 00 BG-09-0010-01-010-A に ぬ ぬ
3 KW000501 512 2 74 68 00 BG-09-0010-03-020-C に ぬ ぬ
1 KW000501 513 1 74 60 20 BG-09-0010-02-110-C けらし けらし けらし
1 KW000501 513 3 74 60 20 BG-09-0010-03-020-C -- ぬ ぬ
1 KW000501 513 3 74 60 20 BG-09-0010-02-040-C -- らし らし
1 KW000501 514 0 69 00 00 BG-08-0069-18-010-A も も も
