1 KW000722 111 0 02 00 00 BG-01-1771-02-010-C そこひ そこひ 底ひ
1 KW000722 121 1 74 50 20 BG-09-0010-01-050-C なき なし 無し
1 KW000722 121 2 74 50 20 BG-03-1200-02-010-A -- ない ない
1 KW000722 211 0 02 00 00 BG-01-5250-04-030-A ふち ふち 淵
1 KW000722 212 0 65 00 00 BG-08-0065-14-030-C やは やは やは
1 KW000722 221 0 47 23 20 BG-02-3380-01-020-A さわぐ さわぐ 騒ぐ
1 KW000722 311 0 02 00 00 BG-01-5240-04-050-C やまがは やまがは 山川
1 KW000722 312 0 61 00 00 BG-08-0061-07-010-A の の の
1 KW000722 411 0 51 50 20 BG-03-1920-05-070-C あさき あさし 浅し
1 KW000722 421 0 02 00 00 BG-01-5250-04-040-A せ せ 瀬
2 KW000722 421 2 02 00 00 BG-01-5260-13-010-A せ せ 瀬
1 KW000722 422 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000722 423 0 65 00 00 BG-08-0065-01-010-A こそ こそ こそ
1 KW000722 511 1 02 00 00 BG-01-5155-02-100-A あだなみ あだなみ 徒波
1 KW000722 511 3 02 00 00 BG-03-3700-04-060-A -- あだ 徒
1 KW000722 511 3 02 00 00 BG-01-5155-01-010-A -- なみ 波
1 KW000722 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000722 521 0 47 25 04 BG-02-1513-01-010-A たて たつ 立つ
