1 KW000927 111 0 02 00 00 BG-01-2452-07-010-A ぬし ぬし 主
1 KW000927 121 1 74 50 05 BG-09-0010-01-050-C なく なし 無し
1 KW000927 121 2 74 50 05 BG-03-1200-02-010-A -- ない ない
1 KW000927 122 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000927 211 0 47 24 04 BG-02-3840-03-070-A さらせ さらす 曝す
1 KW000927 212 0 74 68 20 BG-09-0010-03-030-C る り り
1 KW000927 221 0 02 00 00 BG-01-4201-01-020-A ぬの ぬの 布
1 KW000927 222 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000927 311 0 02 00 00 BG-01-3360-12-050-A たなばた たなばた 七夕
2 KW000927 311 2 02 00 00 BG-01-5210-09-161-A たなばた たなばた 七夕
2 KW000927 311 2 02 00 00 BG-01-5210-09-060-A -- しょくじょ 織女
1 KW000927 312 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000927 411 0 14 00 00 BG-01-2000-01-010-A わ わ 我
1 KW000927 412 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000927 421 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000927 421 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000927 422 0 61 00 00 BG-08-0061-04-010-A と と と
1 KW000927 423 0 65 00 00 BG-08-0065-14-010-C や や や
1 KW000927 511 0 16 00 00 BG-01-1641-02-110-C けふ けふ 今日
1 KW000927 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000927 521 0 47 24 02 BG-02-3780-01-010-A かさ かす 貸す
1 KW000927 522 0 74 60 20 BG-03-3012-03-250-C まし まし まし
2 KW000927 522 2 74 60 20 BG-09-0010-02-050-C まし まし まし
