1 KW000701 111 1 02 00 00 BG-01-5210-09-220-C あまのはら あまのはら 天の原
1 KW000701 111 3 02 00 00 BG-01-5200-02-060-A -- てん 天
1 KW000701 111 3 02 00 00 BG-08-0071-01-010-A -- の の
1 KW000701 111 3 02 00 00 BG-01-5240-15-010-A -- はら 原
1 KW000701 211 1 47 24 03 BG-02-5030-01-200-A ふみとどろかし ふみとどろかす 踏み轟かす
1 KW000701 211 3 47 24 03 BG-02-3392-02-010-A -- ふむ 踏む
1 KW000701 211 3 47 24 03 BG-02-5030-01-120-A -- とどろかす とどろかす
2 KW000701 211 2 47 24 03 BG-02-5030-01-200-A ふみとどろかし ふみとどろかす 踏み轟かす
2 KW000701 211 3 47 24 03 BG-02-3392-02-010-A -- ふむ 踏む
2 KW000701 211 3 47 24 03 BG-02-5030-01-120-A -- とどろかす とどろかす
1 KW000701 311 0 47 28 20 BG-02-5030-01-010-A なる なる 鳴る
1 KW000701 312 0 02 00 00 BG-01-2030-01-030-A かみ かみ 神
1 KW000701 313 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000701 313 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000701 411 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000701 411 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000701 421 0 02 00 00 BG-01-1110-01-040-A なか なか 仲
1 KW000701 422 1 63 00 00 BG-08-0061-10-011-A をば をば をば
1 KW000701 422 2 63 00 00 BG-08-0061-10-010-A -- を を
1 KW000701 511 0 47 34 20 BG-02-1561-02-020-C さくる さく 離く
2 KW000701 511 2 47 34 20 BG-02-1571-10-020-A さくる さく 離く
1 KW000701 512 0 21 00 00 BG-01-1000-03-020-A もの もの 物
2 KW000701 512 2 21 00 00 BG-01-1010-04-030-A もの もの 物
3 KW000701 512 2 21 00 00 BG-01-4000-01-080-A もの もの 物
1 KW000701 513 0 65 00 00 BG-08-0065-14-050-C かは かは かは
