1 KW000005 111 0 02 00 00 BG-01-5520-20-040-A うめ うめ 梅
1 KW000005 112 0 71 00 00 BG-08-0071-03-010-A が が が
1 KW000005 121 0 02 00 00 BG-01-5530-08-050-A え え 枝
1 KW000005 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000005 211 1 47 06 20 BG-02-1527-01-100-C きゐる きゐる 来居る
1 KW000005 211 3 47 06 20 BG-02-1527-01-010-A -- くる くる
1 KW000005 211 3 47 06 20 BG-02-1200-02-010-C -- ゐる 居る
1 KW000005 221 0 02 00 00 BG-01-5620-02-130-C うぐひす うぐひす 鴬
1 KW000005 311 0 02 00 00 BG-01-1624-02-010-A はる はる 春
1 KW000005 321 0 47 34 03 BG-02-1515-07-020-C かけ かく 掛く
1 KW000005 322 0 64 00 00 BG-08-0064-16-010-A て て て
1 KW000005 411 0 47 22 04 BG-02-3030-03-010-A なけ なく 鳴く
1 KW000005 412 0 64 00 00 BG-04-1130-01-180-C ども ども ども
2 KW000005 412 2 64 00 00 BG-08-0064-04-030-C ども ども ども
1 KW000005 421 0 55 00 00 BG-03-1650-01-020-A いまだ いまだ 未だ
1 KW000005 511 0 02 00 00 BG-01-5153-07-010-A ゆき ゆき 雪
1 KW000005 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000005 521 0 47 28 03 BG-02-1540-10-010-A ふり ふる 降る
2 KW000005 521 2 47 28 03 BG-02-5150-03-010-A ふり ふる 降る
1 KW000005 522 0 64 00 00 BG-08-0064-15-010-A つつ つつ つつ
