1 KW000522 111 1 47 22 20 BG-02-1527-03-010-A ゆく ゆく 行く
1 KW000522 111 2 47 22 20 BG-01-1528-02-010-A -- ゆき 行き
1 KW000522 121 0 02 00 00 BG-01-5130-03-020-C みづ みづ 水
1 KW000522 122 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000522 211 0 02 00 00 BG-01-1910-01-010-A かず かず 数
1 KW000522 221 0 47 22 20 BG-02-3150-01-010-A かく かく 書く
1 KW000522 222 0 61 00 00 BG-01-1670-03-035-A より より より
2 KW000522 222 2 61 00 00 BG-08-0061-01-020-A より より より
1 KW000522 223 1 65 00 00 BG-08-0065-08-010-A も も も
1 KW000522 223 2 65 00 00 BG-04-1130-01-200-A -- も も
1 KW000522 311 0 51 50 20 BG-03-1200-05-030-C はかなき はかなし 儚し
1 KW000522 312 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000522 411 1 47 29 02 BG-02-3060-01-010-C おもは おもふ 思ふ
1 KW000522 411 2 47 29 02 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000522 412 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000522 412 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000522 421 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000522 421 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000522 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000522 511 1 47 29 20 BG-02-3060-01-010-C おもふ おもふ 思ふ
1 KW000522 511 2 47 29 20 BG-01-3061-01-010-C -- おもひ 思ひ
1 KW000522 512 0 74 62 03 BG-09-0050-01-010-A なり なり なり
1 KW000522 513 0 74 67 01 BG-09-0010-04-030-C けり けり けり
