1 KW000614 111 0 47 43 03 BG-02-3520-05-030-A たのめ たのむ 頼む
2 KW000614 111 2 47 43 03 BG-02-3681-01-010-C たのめ たのむ 頼む
1 KW000614 112 0 64 00 00 BG-08-0064-15-010-A つつ つつ つつ
1 KW000614 211 0 47 29 02 BG-02-1556-01-020-C あは あふ 逢ふ
2 KW000614 211 2 47 29 02 BG-02-3510-01-010-C あは あふ 逢ふ
1 KW000614 212 0 64 00 00 BG-08-0064-17-010-A で で で
1 KW000614 221 0 02 00 00 BG-01-1630-01-010-A とし とし 年
1 KW000614 231 0 47 41 20 BG-02-1600-01-020-C ふる ふ 経
1 KW000614 311 0 02 00 00 BG-01-3072-05-030-C いつはり いつはり 偽り
1 KW000614 312 0 61 00 00 BG-08-0061-05-010-A に に に
1 KW000614 411 0 47 81 03 BG-02-3010-13-010-C こり こる 懲る
1 KW000614 412 0 74 59 20 BG-03-1200-02-080-A ぬ ず ず
2 KW000614 412 2 74 59 20 BG-09-0010-01-010-A ぬ ず ず
1 KW000614 421 0 02 00 00 BG-01-3000-01-020-A こころ こころ 心
2 KW000614 421 2 02 00 00 BG-01-3061-01-120-A こころ こころ 心
1 KW000614 422 0 61 00 00 BG-08-0061-10-010-A を を を
1 KW000614 511 0 02 00 00 BG-01-2000-06-080-A ひと ひと 人
2 KW000614 511 2 02 00 00 BG-01-2020-01-020-A ひと ひと 人
1 KW000614 512 0 65 00 00 BG-08-0065-07-010-A は は は
1 KW000614 521 0 47 28 02 BG-02-3060-07-010-A しら しる 知る
1 KW000614 522 0 69 00 00 BG-03-3012-03-230-A なむ なむ なむ
2 KW000614 522 2 69 00 00 BG-08-0069-11-070-C なむ なむ なむ
